Date,Open,High,Low,Close,Volume,BTC-USD,"SMA(Close, 30)","SMA(Close, 50)","EMA(Close, 5)","EMA(Close, 20)",Strategy 1_signal,Strategy 2_signal,position,returns,gross_strategy_returns,trades,transaction_costs,strategy_returns,cumulative_returns,cumulative_market_returns,strategy_drawdown,market_drawdown
2024-06-11,69508.078125,69549.4140625,66123.6015625,67332.03125,37116136345,67332.03125,67940.81653645834,65890.0953125,69599.30664511435,68699.42248349357,1,0,1.0,-0.03136496113771259,-0.03136496113771259,0.0,0.0,-0.03136496113771259,8.40684035411697,9.351444602747748,0.17007035512662871,0.0786972264601441
2024-06-12,67321.375,69977.890625,66902.453125,68241.1875,34497940694,68241.1875,68136.93776041667,65899.98234375,68843.54818007624,68569.19474697037,1,0,1.0,0.013502581655740586,0.013502581655740586,0.0,0.0,0.013502581655740586,8.520354402465209,9.477713247095483,0.15886416232820622,0.06625726053076197
2024-06-13,68243.1015625,68365.78125,66304.5625,66756.3984375,28955204146,66756.3984375,68314.92903645833,65936.660625,68642.76128671749,68537.95596154462,1,0,1.0,-0.021757960505889518,-0.021757960505889518,0.0,0.0,-0.021757960505889518,8.334968867880189,9.271497536579034,0.17716556266435746,0.08657359817879473
2024-06-14,66747.5703125,67294.6484375,65056.89453125,66011.09375,27403884779,66011.09375,68488.38268229166,65986.250625,68013.97367031167,68368.28381639751,1,0,1.0,-0.011164543099157487,-0.011164543099157487,0.0,0.0,-0.011164543099157487,8.241912748724605,9.167985502738164,0.18635213320346222,0.09677158660983598
2024-06-15,66006.7421875,66402.1875,65871.7734375,66191.0,14121265576,66191.0,68479.83606770834,66016.838359375,67346.34703020778,68143.78952435966,1,0,1.0,0.0027253941690672523,0.0027253941690672523,0.0,0.0,0.0027253941690672523,8.26437520967194,9.19297187696942,0.184134622051621,0.09430993315864655
2024-06-16,66189.359375,66894.84375,66018.25,66639.046875,13281140541,66639.046875,68511.81666666667,66065.551953125,66961.23135347186,67957.80956965874,1,0,1.0,0.006768999939568809,0.006768999939568809,0.0,0.0,0.006768999939568809,8.320316764966783,9.255199103049083,0.17861202935759202,0.08817931715092941
2024-06-17,66636.515625,67188.3203125,65094.96484375,66490.296875,30006354476,66490.296875,68498.05572916666,66129.950078125,66853.83652731458,67832.21312254839,1,0,1.0,-0.0022321747830370553,-0.0022321747830370553,0.0,0.0,-0.0022321747830370553,8.301744363697145,9.23453988099927,0.18044551087274996,0.09021466028583669
2024-06-18,66490.9765625,66556.703125,64066.95703125,65140.74609375,39481285950,65140.74609375,68483.03880208333,66197.49140625,66732.65664320972,67704.41157516283,0,0,0.0,-0.02029695827328193,-0.02029695827328193,1.0,0.002,-0.02229695827328193,8.116640716024335,9.04710681036167,0.19871908311950126,0.10868053536365863
2024-06-19,65146.66015625,65695.3515625,64693.30078125,64960.296875,21103423504,64960.296875,68445.11809895834,66223.48390625,66202.01979338982,67460.25295788542,0,0,0.0,-0.0027701435671353414,-0.0,0.0,0.0,-0.0,8.116640716024335,9.02204502562976,0.19871908311950126,0.11114961824488356
2024-06-20,64960.296875,66438.9609375,64547.84765625,64828.65625,25641109124,64828.65625,68228.85481770833,66309.952734375,65788.11215392654,67222.16190237252,0,0,0.0,-0.00202647819256907,-0.0,0.0,0.0,-0.0,8.116640716024335,9.003762048132945,0.19871908311950126,0.11295085415996708
2024-06-21,64837.98828125,65007.546875,63378.89453125,64096.19921875,26188171739,64096.19921875,68051.92565104166,66441.445625,65468.29351928437,66994.20898309896,0,0,0.0,-0.011298352821403679,-0.0,0.0,0.0,-0.0,8.116640716024335,8.902034367793174,0.19871908311950126,0.12297304837959255
2024-06-22,64113.86328125,64475.46875,63929.7578125,64252.578125,9858198793,64252.578125,67884.38776041666,66540.9009375,65010.92875243959,66718.20805316097,0,0,0.0,0.0024397531859308152,0.0,0.0,0.0,0.0,8.116640716024335,8.923753134503263,0.19871908311950126,0.12083331908022943
2024-06-23,64248.96484375,64491.703125,63180.796875,63180.796875,11170471802,63180.796875,67761.82161458333,66568.15578125,64758.14520995973,66483.38615524088,0,0,0.0,-0.01668075089399379,-0.0,0.0,0.0,-0.0,8.116640716024335,8.774898231427118,0.19871908311950126,0.13549847947895155
2024-06-24,63173.3515625,63292.52734375,58601.69921875,60277.4140625,43152133651,60277.4140625,67583.64479166667,66553.942265625,64232.36243163983,66168.85384283698,0,0,0.0,-0.04595356431233677,-0.0,0.0,0.0,-0.0,8.116640716024335,8.37166038121502,0.19871908311950126,0.17522540570032852
2024-06-25,60266.28125,62258.26171875,60239.75,61804.640625,29201215431,61804.640625,67284.02708333333,66478.867890625,62914.04630859322,65607.76433994774,0,0,0.0,0.025336630415439876,0.0,0.0,0.0,0.0,8.116640716024335,8.583770046257447,0.19871908311950126,0.15432839662851328
2024-06-26,61789.67578125,62434.13671875,60695.1875,60811.27734375,22506003064,60811.27734375,67060.2453125,66451.72171875,62544.24441406215,65245.562081381286,0,0,0.0,-0.016072632592061153,-0.0,0.0,0.0,-0.0,8.116640716024335,8.445806264049212,0.19871908311950126,0.16792056560304236
2024-06-27,60811.2265625,62293.86328125,60585.33203125,61604.80078125,21231745045,61604.80078125,66774.13606770833,66421.2509375,61966.588723958106,64823.24924922592,0,0,0.0,0.013048951973404943,0.0,0.0,0.0,0.0,8.116640716024335,8.556015184365473,0.19871908311950126,0.1570628010255386
2024-06-28,61612.8046875,62126.09765625,59985.40234375,60320.13671875,24952866877,60320.13671875,66551.08880208334,66429.588125,61845.99274305541,64516.73034751393,0,0,0.0,-0.020853310881755127,-0.0,0.0,0.0,-0.0,8.116640716024335,8.377593939816881,0.19871908311950126,0.17464083248954898
2024-06-29,60319.875,61097.62109375,60300.96484375,60887.37890625,12652903396,60887.37890625,66309.15690104167,66374.991640625,61337.37406828694,64117.054763822125,0,0,0.0,0.009403861104374522,0.0,0.0,0.0,0.0,8.116640716024335,8.456375669615769,0.19871908311950126,0.16687926951705856
2024-06-30,60888.4453125,62892.828125,60632.94921875,62678.29296875,17333226409,62678.29296875,66059.903125,66376.883671875,61187.375680941295,63809.466586910494,0,-1,-1.0,0.029413551620566913,0.0,1.0,0.002,-0.002,8.100407434592286,8.705107711896918,0.2003216449532622,0.14237422990483406
2024-07-01,62673.60546875,63777.2265625,62495.51171875,62851.98046875,25468379421,62851.98046875,65899.46575520834,66414.5753125,61684.34811021086,63701.7357661333,0,-1,-1.0,0.002771094932125795,-0.002771094932125795,0.0,0.0,-0.002771094932125795,8.077960436602133,8.729230391760964,0.202537629590263,0.13999766747966302
2024-07-02,62844.41015625,63203.359375,61752.74609375,62029.015625,20151616992,62029.015625,65737.63385416666,66442.64703125,62073.55889639058,63620.80669019204,0,-1,-1.0,-0.013093697885290578,0.013093697885290578,0.0,0.0,0.013093697885290578,8.183730810088331,8.61493248624015,0.19209589823723017,0.1512582782023294
2024-07-03,62034.33203125,62187.703125,59419.38671875,60173.921875,29756701685,60173.921875,65546.88098958334,66425.198359375,62058.71113926039,63469.20754112613,0,-1,-1.0,-0.02990687070088416,0.02990687070088416,0.0,0.0,0.02990687070088416,8.428480589276486,8.35728681427732,0.16793401472709701,0.17664148713457817
2024-07-04,60147.13671875,60399.67578125,56777.8046875,56977.703125,41149609230,56977.703125,65259.18567708333,66397.621015625,61430.448051173604,63155.37081101888,0,-1,-1.0,-0.05311634426354228,0.05311634426354228,0.0,0.0,0.05311634426354228,8.87617066587508,7.913378290741003,0.12373771140335799,0.22037528135625617
2024-07-05,57022.80859375,57497.15234375,53717.375,56662.375,55417544033,56662.375,64806.18359375,66211.825234375,59946.19974244907,62567.02150758851,0,-1,-1.0,-0.005534237213954074,0.005534237213954074,0.0,0.0,0.005534237213954074,8.925293499891573,7.869583778116287,0.11888826803662178,0.22468990948709278
2024-07-06,56659.07421875,58472.546875,56038.9609375,58303.5390625,20610320577,58303.5390625,64325.50208333333,66040.44109375,58851.59149496605,62004.67422115151,0,-1,-1.0,0.02896391234041995,-0.02896391234041995,0.0,0.0,-0.02896391234041995,8.666782081348194,8.097517712821238,0.14440871100332475,0.2022338959888339
2024-07-07,58239.4296875,58371.12109375,55793.32421875,55849.109375,20553359505,55849.109375,63910.38125,65865.474375,58668.90735081071,61652.18515842279,0,-1,-1.0,-0.042097439142912196,0.042097439142912196,0.0,0.0,0.042097439142912196,9.031631412582632,7.756632953697093,0.10839050878358136,0.23581780600272217
2024-07-08,55849.57421875,58131.3359375,54321.01953125,56705.09765625,39766159899,56705.09765625,63460.59869791667,65643.64046875,57728.97469220714,61099.51127428729,0,-1,-1.0,0.015326802715911692,-0.015326802715911692,0.0,0.0,-0.015326802715911692,8.893205379719147,7.875517336718147,0.12205603155508982,0.22410533627631335
2024-07-09,56704.59765625,58239.1953125,56316.875,58009.2265625,27849512607,58009.2265625,63040.576171875,65452.175078125,57387.6823468881,60680.99569161707,0,-1,-1.0,0.02299844211812685,-0.02299844211812685,0.0,0.0,-0.02299844211812685,8.688675510549063,8.056641966336963,0.14224737509632857,0.2062609677629007
2024-07-10,58033.8828125,59359.43359375,57178.4140625,57742.49609375,26175260526,57742.49609375,62652.61731770833,65183.395703125,57594.86375209207,60426.541488844014,0,-1,-1.0,-0.004598069730556098,0.004598069730556098,0.0,0.0,0.004598069730556098,8.728626646412742,8.019596964781622,0.138303368715454,0.20991063518099096
2024-07-11,57729.890625,59299.43359375,57120.37890625,57344.9140625,28707803842,57344.9140625,62260.29114583333,64935.515,57644.074532644714,60170.918117882684,0,-1,-1.0,-0.006885432015347748,0.006885432015347748,0.0,0.0,0.006885432015347748,8.78872701177397,7.964378575090128,0.13237021514289005,0.21535074178850155
2024-07-12,57341.1953125,58532.5546875,56590.17578125,57899.46484375,25604805221,57899.46484375,61927.38723958333,64699.9665625,57544.35437592981,59901.77487451291,0,-1,-1.0,0.009670444019596935,-0.009670444019596935,0.0,0.0,-0.009670444019596935,8.703736119203091,8.041397652251415,0.1407605804070856,0.20776283506194893
2024-07-13,57908.73828125,59787.078125,57796.44140625,59231.953125,17080061806,59231.953125,61582.66315104167,64499.364609375,57662.724531869884,59711.07868110691,0,-1,-1.0,0.023013827240820017,-0.023013827240820017,0.0,0.0,-0.023013827240820017,8.503429839806065,8.226460988595065,0.1605349679680994,0.18953042581430768
2024-07-14,59225.25,61329.52734375,59225.25,60787.79296875,22223416061,60787.79296875,61331.848307291664,64313.481640625,58185.800729579925,59665.4476757634,0,-1,-1.0,0.026266900915231206,-0.026266900915231206,0.0,0.0,-0.026266900915231206,8.28007109076426,8.442544624265507,0.18258511278628275,0.16824190181436238
2024-07-15,60815.45703125,64870.15234375,60704.9296875,64870.15234375,38094526099,64870.15234375,61157.73828125,64143.91859375,59053.13147596995,59772.33770366688,1,0,1.0,0.06715755212726138,-0.06715755212726138,2.0,0.004,-0.07115755212726138,7.690881500505772,9.009525254956348,0.2407503552327922,0.11238306397818865
2024-07-16,64784.41796875,65354.33984375,62487.96875,65097.1484375,41617346768,65097.1484375,61113.71002604167,64070.959765625,60992.138431896645,60257.84385986527,1,0,1.0,0.003499237870556282,0.003499237870556282,0.0,0.0,0.003499237870556282,7.717793724310303,9.041051726924223,0.2380935601226164,0.10927708118111412
2024-07-17,65091.83203125,66066.734375,63896.0859375,64118.79296875,32525071311,64118.79296875,61062.31341145833,63985.011640625,62360.4751004311,60718.730010116196,1,0,1.0,-0.01502916014346345,-0.01502916014346345,0.0,0.0,-0.01502916014346345,7.601801766473426,8.905172312654942,0.24954437402186969,0.12266389857149629
2024-07-18,64104.73828125,65104.66015625,63246.1640625,63974.06640625,27239305337,63974.06640625,60983.26328125,63901.463125,62946.5810565374,61042.545529986084,1,0,1.0,-0.0022571629283560934,-0.0022571629283560934,0.0,0.0,-0.0022571629283560934,7.584643261337431,8.885071887840194,0.25123827464020376,0.12464418909534924
2024-07-19,63972.32421875,67442.640625,63329.34375,66710.15625,37003855410,66710.15625,60944.37395833333,63829.382578125,63289.076173108275,61321.73799439217,1,0,1.0,0.042768734230136385,0.042768734230136385,0.0,0.0,0.042768734230136385,7.909028853211966,9.265075166026888,0.21921468340659234,0.08720632906196268
2024-07-20,66709.921875,67610.734375,66299.6171875,67163.6484375,19029581250,67163.6484375,61002.70260416667,63796.285859375,64429.436198738855,61834.92068540244,1,0,1.0,0.0067979482134701286,0.0067979482134701286,0.0,0.0,0.0067979482134701286,7.962794021774942,9.328058667199446,0.21390694525855236,0.08100120495734264
2024-07-21,67164.9140625,68372.90625,65842.296875,68154.5234375,26652190004,68154.5234375,61080.53567708333,63789.730546875,65340.84027832591,62342.41856655459,1,0,1.0,0.014753144342986024,0.014753144342986024,0.0,0.0,0.014753144342986024,8.080270271351655,9.465676863156482,0.202309600954933,0.06744308308304814
2024-07-22,68152.9765625,68480.0625,66611.296875,67585.25,42649109453,67585.25,61215.813151041664,63798.682265625,66278.73466471728,62895.95236378748,1,0,1.0,-0.00835268752223095,-0.00835268752223095,0.0,0.0,-0.00835268752223095,8.012778298679882,9.386613022132124,0.20897245959764021,0.07523243960675052
2024-07-23,67584.8046875,67779.015625,65484.4609375,65927.671875,35605668666,65927.671875,61326.90221354167,63795.355234375,66714.23977647819,63342.55213866486,1,0,1.0,-0.02452573786440093,-0.02452573786440093,0.0,0.0,-0.02452573786440093,7.816258998560898,9.15639941171674,0.22837299369707031,0.09791304637845688
2024-07-24,65927.859375,67113.984375,65146.99609375,65372.1328125,27470942309,65372.1328125,61418.46471354167,63737.813046875,66452.05047598547,63588.75401831583,1,0,1.0,-0.008426492953570563,-0.008426492953570563,0.0,0.0,-0.008426492953570563,7.750395347186243,9.07924307659383,0.2348751032284666,0.10551447573665684
2024-07-25,65375.875,66112.421875,63473.47265625,65777.2265625,38315761670,65777.2265625,61588.288671875,63633.900390625,66092.07792149032,63758.59961776194,1,0,1.0,0.00619673448871394,0.00619673448871394,0.0,0.0,0.00619673448871394,7.798422489335319,9.135504735297976,0.2301338273924688,0.09997158643879878
2024-07-26,65771.8125,68207.6015625,65743.765625,67912.0625,30488630457,67912.0625,61720.708203125,63527.788515625,65987.12746849355,63950.84980297509,1,0,1.0,0.032455548053117234,0.032455548053117234,0.0,0.0,0.032455548053117234,8.051524565176452,9.43200254822392,0.20514739883293565,0.07076067101329231
2024-07-27,67911.8125,69398.5078125,66705.21875,67813.3359375,34691905492,67813.3359375,61957.401041666664,63470.886484375,66628.7724789957,64328.1081550727,1,0,1.0,-0.0014537411892032726,-0.0014537411892032726,0.0,0.0,-0.0014537411892032726,8.039819732280174,9.418290857622896,0.20630290879859747,0.07211154450046797
2024-07-28,67808.65625,68301.8515625,67085.828125,68255.8671875,18043166945,68255.8671875,62164.352213541664,63440.301484375,67023.6269651638,64660.034610541974,1,0,1.0,0.006525726007755361,0.006525726007755361,0.0,0.0,0.006525726007755361,8.09228539300478,9.47975204322109,0.20112345904826467,0.06605639867411872
2024-07-29,68259.0546875,69987.5390625,66532.59375,66819.9140625,40780682628,66819.9140625,62428.8765625,63419.303359375,67434.37370594253,65002.49485596655,1,0,1.0,-0.021037797689324123,-0.021037797689324123,0.0,0.0,-0.021037797689324123,7.922041530062472,9.280318937590849,0.21793006209555432,0.08570451521205136
2024-07-30,66819.0546875,66987.671875,65323.19140625,66201.015625,31380492109,66201.015625,62626.627734375,63362.741796875,67229.55382479503,65175.58239944592,1,0,1.0,-0.009262185475442442,-0.009262185475442442,0.0,0.0,-0.009262185475442442,7.8486661120668755,9.194362902319622,0.2251737389151931,0.09417288957151682
2024-07-31,66201.2734375,66810.2109375,64532.046875,64619.25,31292785994,64619.25,62744.05182291667,63296.516484375,66886.70775819669,65273.24270664155,1,0,1.0,-0.023893373992326827,-0.023893373992326827,0.0,0.0,-0.023893373992326827,7.66113499731036,8.974678550873323,0.24368695255036865,0.11581615549337343
2024-08-01,64625.83984375,65593.2421875,62248.94140625,65357.5,40975554494,65357.5,62802.96080729167,63242.260859375,66130.88850546446,65210.957686961396,1,0,1.0,0.011424614182306447,0.011424614182306447,0.0,0.0,0.011424614182306447,7.748660508853196,9.077210790727271,0.23504636778221222,0.10571469620365681
2024-08-02,65353.5,65523.22265625,61184.89453125,61415.06640625,43060875727,61415.06640625,62913.91028645833,63184.587109375,65873.09233697632,65224.91409772698,0,0,0.0,-0.06032105869640059,-0.06032105869640059,1.0,0.002,-0.06232105869640059,7.265755782462475,8.529663825820212,0.2827190879956818,0.1596589325052844
2024-08-03,61414.80859375,62148.37109375,59836.52734375,60680.09375,31753030589,60680.09375,62955.28177083333,63077.76046875,64387.083693400884,64862.071460443454,0,0,0.0,-0.011967302150066583,-0.0,0.0,0.0,-0.0,7.265755782462475,8.427586761578128,0.2827190879956818,0.16971554796910304
2024-08-04,60676.09375,61062.98828125,57210.8046875,58116.9765625,31758917219,58116.9765625,63078.69479166667,62971.14046875,63151.42037893392,64463.78786897265,0,0,0.0,-0.04223983565450573,-0.0,0.0,0.0,-0.0,7.265755782462475,8.07160688180498,0.2827190879956818,0.20478662676937953
2024-08-05,58110.296875,58268.828125,49121.23828125,53991.45703125,108991085584,53991.45703125,63127.18151041667,62809.66,61473.272440122615,63859.32964930859,0,0,0.0,-0.07098647891315102,-0.0,0.0,0.0,-0.0,7.265755782462475,7.498631930094486,0.2827190879956818,0.2612360241196706
2024-08-06,53991.34765625,57059.91796875,53973.2734375,56034.31640625,49300484106,56034.31640625,62983.44544270833,62556.708203125,58979.33397049842,62919.53225711253,0,0,0.0,0.03783671505322772,0.0,0.0,0.0,0.0,7.265755782462475,7.782355529722507,0.2827190879956818,0.23328362207269704
